model,qn,dataset,fileName,recall without refinemet,search_time without refinemnt,qps,recall with 2k refinement,search_time with 2k refienement,qps with 2k refienement,construction time,memory
NSG,200,yi-128-ip_20_variants_50k,NSG-yi-128-ip_20_variants_50k-48-64,0.9225,0.0097501277923583,20512.551656681742,0.9225,0.0094349384307861,21197.806585298054,69.09662628173828,741008
NSG,200,yi-128-ip_20_variants_50k,NSG-yi-128-ip_20_variants_50k-24-16,0.6345,0.0050218105316162,39826.27356027157,0.8375,0.0058417320251464,34236.42151661089,97.73919296264648,736284
NSG,200,yi-128-ip_20_variants_50k,NSG-yi-128-ip_20_variants_50k-24-64,0.89175,0.0084438323974609,23685.92726451321,0.89175,0.0078730583190917,25403.08884985767,97.73919296264648,736284
NSG,200,yi-128-ip_20_variants_50k,NSG-yi-128-ip_20_variants_50k-24-8,0.6345,0.0078239440917968,25562.55485129205,0.8375,0.0077004432678222,25972.530806861105,97.73919296264648,736284
NSG,200,yi-128-ip_20_variants_50k,NSG-yi-128-ip_20_variants_50k-64-8,0.75375,0.0059592723846435,33561.14422884577,0.87825,0.0070588588714599,28333.191474989024,69.16517066955566,741732
NSG,200,yi-128-ip_20_variants_50k,NSG-yi-128-ip_20_variants_50k-48-16,0.75775,0.0048329830169677,41382.30970351734,0.86125,0.006516695022583,30690.403541506603,69.09662628173828,741008
NSG,200,yi-128-ip_20_variants_50k,NSG-yi-128-ip_20_variants_50k-12-16,0.632,0.0034132003784179,58596.03241128807,0.8165,0.0059211254119873,33777.36259311456,58.97434973716736,734968
NSG,200,yi-128-ip_20_variants_50k,NSG-yi-128-ip_20_variants_50k-12-8,0.632,0.0064198970794677,31153.14739852193,0.8165,0.0075657367706298,26434.96675385245,58.97434973716736,734968
NSG,200,yi-128-ip_20_variants_50k,NSG-yi-128-ip_20_variants_50k-64-16,0.75375,0.0060808658599853,32890.05293079788,0.87825,0.007033348083496,28435.959322033897,69.16517066955566,741732
NSG,200,yi-128-ip_20_variants_50k,NSG-yi-128-ip_20_variants_50k-12-32,0.77225,0.0045680999755859,43781.87891440501,0.8165,0.0057029724121093,35069.43143812709,58.97434973716736,734968
NSG,200,yi-128-ip_20_variants_50k,NSG-yi-128-ip_20_variants_50k-12-64,0.8835,0.007420539855957,26952.216938696827,0.8835,0.0073063373565673,27373.4964920868,58.97434973716736,734968
HNSW,200,yi-128-ip_20_variants_50k,HNSW-yi-128-ip_20_variants_50k-24-12-24,0.7175,0.0058517456054687,34177.83572359844,0.718,0.0071742534637451,27877.46502276428,5.362987995147705,638548
HNSW,200,yi-128-ip_20_variants_50k,HNSW-yi-128-ip_20_variants_50k-48-24-48,0.9065,0.015017032623291,13318.210395961009,0.93275,0.0145108699798583,13782.771141744572,13.608238458633425,658152
HNSW,200,yi-128-ip_20_variants_50k,HNSW-yi-128-ip_20_variants_50k-16-16-16,0.515,0.007486343383789,26715.31210191083,0.553,0.0082650184631347,24198.373045635493,3.2331392765045166,625344
HNSW,200,yi-128-ip_20_variants_50k,HNSW-yi-128-ip_20_variants_50k-32-16-32,0.79475,0.0052673816680908,37969.52881003033,0.8,0.0063807964324951,31344.04962074506,5.514815807342529,651628
HNSW,200,yi-128-ip_20_variants_50k,HNSW-yi-128-ip_20_variants_50k-16-8-16,0.39525,0.0057649612426757,34692.34077750207,0.3975,0.0053749084472656,37209.93612491128,3.35025954246521,623420
HNSW,200,yi-128-ip_20_variants_50k,HNSW-yi-128-ip_20_variants_50k-64-32-64,0.97075,0.0282096862792968,7089.763353617309,0.97425,0.0324461460113525,6164.0602840788015,32.52635312080383,668552
HNSW,200,yi-128-ip_20_variants_50k,HNSW-yi-128-ip_20_variants_50k-96-96-96,0.99525,0.1411414146423339,1417.0185307184242,0.99525,0.1798686981201172,1111.9222082012236,71.86390709877014,696956
FLATNAV,200,yi-128-ip_20_variants_50k,FLATNAV-yi-128-ip_20_variants_50k-64-64-32,0.82325,0.0067741870880126,29523.83767993524,0.84475,0.0079612731933593,25121.609966459037,6.484813213348389,638604
FLATNAV,200,yi-128-ip_20_variants_50k,FLATNAV-yi-128-ip_20_variants_50k-24-24-24,0.19075,0.0026803016662597,74618.46646504181,0.47225,0.0051517486572265,38821.7697149204,2.3302197456359863,630792
FLATNAV,200,yi-128-ip_20_variants_50k,FLATNAV-yi-128-ip_20_variants_50k-96-96-96,0.9505,0.0141317844390869,14152.494390363234,0.9505,0.0134339332580566,14887.672594327903,5.758790254592896,644324
FLATNAV,200,yi-128-ip_20_variants_50k,FLATNAV-yi-128-ip_20_variants_50k-16-16-8,0.2085,0.0019922256469726,100390.23456199138,0.3885,0.0043885707855224,45572.92334437986,1.2806825637817385,628032
FLATNAV,200,yi-128-ip_20_variants_50k,FLATNAV-yi-128-ip_20_variants_50k-24-24-12,0.16425,0.0023179054260253,86284.79736679695,0.47225,0.0051724910736083,38666.08896059,2.399741649627685,625352
FLATNAV,200,yi-128-ip_20_variants_50k,FLATNAV-yi-128-ip_20_variants_50k-32-32-16,0.3925,0.0031492710113525,63506.76054205466,0.65825,0.0058763027191162,34035.00628879783,2.650094747543335,632336
FLATNAV,200,yi-128-ip_20_variants_50k,FLATNAV-yi-128-ip_20_variants_50k-48-48-48,0.821,0.0081744194030761,24466.569445254623,0.821,0.007746934890747,25816.66205028776,3.2573320865631104,635084
FLATNAV,200,yi-128-ip_20_variants_50k,FLATNAV-yi-128-ip_20_variants_50k-64-64-64,0.885,0.0096487998962402,20727.966394860392,0.885,0.0095388889312744,20966.80246944437,4.982528448104858,638428
FLATNAV,200,yi-128-ip_20_variants_50k,FLATNAV-yi-128-ip_20_variants_50k-32-32-32,0.5935,0.0051715373992919,38673.21930754691,0.65825,0.00596284866333,33541.015593762495,2.383995294570923,631512
FLATNAV,200,yi-128-ip_20_variants_50k,FLATNAV-yi-128-ip_20_variants_50k-96-96-48,0.8975,0.0091917514801025,21758.63875703577,0.8975,0.0090188980102539,22175.65824257164,6.8282856941223145,634116
FLATNAV,200,yi-128-ip_20_variants_50k,FLATNAV-yi-128-ip_20_variants_50k-48-48-24,0.74025,0.0050256252288818,39796.0434555719,0.8035,0.0073285102844238,27290.67603617672,4.523547172546387,626644
NSG,200,deep_50k,NSG-deep_50k-64-8,0.885,0.0262441635131835,7620.742032777353,0.95825,0.0428695678710937,4665.314112831465,90.57985782623292,785588
NSG,200,deep_50k,NSG-deep_50k-48-64,0.978,0.0581040382385253,3442.101548587232,0.978,0.0585103034973144,3418.201377286989,82.05371737480164,784404
NSG,200,deep_50k,NSG-deep_50k-12-16,0.7195,0.0106713771820068,18741.723452266586,0.836,0.0164778232574462,12137.525501714585,67.78590250015259,781888
NSG,200,deep_50k,NSG-deep_50k-24-16,0.85075,0.0188241004943847,10624.67766040986,0.93425,0.0298290252685546,6704.878828569602,126.01604294776917,782356
NSG,200,deep_50k,NSG-deep_50k-12-32,0.7975,0.0145044326782226,13788.888158327309,0.836,0.0161080360412597,12416.162931825582,67.78590250015259,781888
NSG,200,deep_50k,NSG-deep_50k-12-64,0.8955,0.0243270397186279,8221.304454353898,0.8955,0.0243921279907226,8199.36661844626,67.78590250015259,781888
NSG,200,deep_50k,NSG-deep_50k-64-32,0.9415,0.0365457534790039,5472.592051355654,0.95825,0.0441775321960449,4527.188144246441,90.57985782623292,785588
NSG,200,deep_50k,NSG-deep_50k-24-64,0.96775,0.043593406677246,4587.849751700904,0.96775,0.0404183864593505,4948.243052729064,126.01604294776917,782356
NSG,200,deep_50k,NSG-deep_50k-48-8,0.88075,0.0216798782348632,9225.144063695949,0.9555,0.0357959270477294,5587.227835539067,82.05371737480164,784404
NSG,200,deep_50k,NSG-deep_50k-48-32,0.93975,0.0315070152282714,6347.792659856224,0.9555,0.0378499031066894,5284.029378787306,82.05371737480164,784404
NSG,200,deep_50k,NSG-deep_50k-24-8,0.85075,0.01633882522583,12240.782139209106,0.93425,0.0269100666046142,7432.162949968548,126.01604294776917,782356
NSG,200,deep_50k,NSG-deep_50k-24-32,0.912,0.025686502456665,7786.190445250935,0.93425,0.0289990901947021,6896.768093660333,126.01604294776917,782356
NSG,200,deep_50k,NSG-deep_50k-64-16,0.885,0.0258858203887939,7726.237646560378,0.95825,0.0445582866668701,4488.502924164352,90.57985782623292,785588
NSG,200,deep_50k,NSG-deep_50k-48-16,0.88075,0.0215775966644287,9268.87285504348,0.9555,0.0356006622314453,5617.873024377176,82.05371737480164,784404
NSG,200,deep_50k,NSG-deep_50k-12-8,0.7195,0.0099413394927978,20118.013286327558,0.836,0.0164430141448974,12163.220090768047,67.78590250015259,781888
NSG,200,deep_50k,NSG-deep_50k-64-64,0.98075,0.0630810260772705,3170.5254723506223,0.98075,0.0613043308258056,3262.412252215814,90.57985782623292,785588
HNSW,200,deep_50k,HNSW-deep_50k-96-96-96,0.99875,0.6550276279449463,305.33063258334744,0.99875,0.6532943248748779,306.14072767018905,143.05217814445496,722848
HNSW,200,deep_50k,HNSW-deep_50k-16-8-16,0.621,0.0162367820739746,12317.71166779243,0.621,0.017566442489624,11385.344535077838,6.338860273361206,667736
HNSW,200,deep_50k,HNSW-deep_50k-48-24-48,0.94375,0.0632908344268798,3160.015218808036,0.94875,0.0605227947235107,3304.5400648411864,27.37974715232849,691344
HNSW,200,deep_50k,HNSW-deep_50k-32-16-32,0.877,0.0238449573516845,8387.517622709047,0.88075,0.0286400318145751,6983.232466181062,10.111640453338625,678276
HNSW,200,deep_50k,HNSW-deep_50k-16-16-16,0.7205,0.0209779739379882,9533.809155793972,0.732,0.021902322769165,9131.451586567246,6.17966103553772,669152
HNSW,200,deep_50k,HNSW-deep_50k-24-12-24,0.77725,0.0202224254608154,9890.010492932008,0.77825,0.022231101989746,8996.405130625028,8.953847408294678,674900
HNSW,200,deep_50k,HNSW-deep_50k-64-32-64,0.97675,0.0944490432739257,2117.543948221372,0.97775,0.0987839698791503,2024.6199888977385,43.70642161369324,705460
FLATNAV,200,deep_50k,FLATNAV-deep_50k-16-16-8,0.62425,0.0126650333404541,15791.509948984394,0.73375,0.0209810733795166,9532.40076817309,2.634314775466919,671184
FLATNAV,200,deep_50k,FLATNAV-deep_50k-48-48-24,0.85875,0.0170001983642578,11764.568607651743,0.91675,0.0256392955780029,7800.526320683659,5.871374607086182,685360
FLATNAV,200,deep_50k,FLATNAV-deep_50k-64-64-32,0.91025,0.0207302570343017,9647.733728967556,0.93125,0.0254089832305908,7871.23192553461,9.022404432296751,687876
FLATNAV,200,deep_50k,FLATNAV-deep_50k-96-96-48,0.96,0.0307207107543945,6510.266041660199,0.96,0.0310313701629638,6445.090853213476,10.28113889694214,694032
FLATNAV,200,deep_50k,FLATNAV-deep_50k-96-96-96,0.98725,0.0750200748443603,2665.9530854231757,0.98725,0.074880838394165,2670.9102660846365,13.664252042770386,688108
FLATNAV,200,deep_50k,FLATNAV-deep_50k-48-48-48,0.93325,0.0314986705780029,6349.474321613746,0.93325,0.030942678451538,6463.564565466972,5.960058212280273,685512
FLATNAV,200,deep_50k,FLATNAV-deep_50k-24-24-24,0.752,0.0147571563720703,13552.746542587567,0.8375,0.0215799808502197,9267.848817296965,2.968427896499634,680096
FLATNAV,200,deep_50k,FLATNAV-deep_50k-24-24-12,0.72325,0.0100626945495605,19875.39212434251,0.8375,0.016777753829956,11920.546816160066,2.2003746032714844,681112
FLATNAV,200,deep_50k,FLATNAV-deep_50k-32-32-32,0.84675,0.0251734256744384,7944.886110716484,0.8815,0.0280988216400146,7117.736201264265,6.642585754394531,682408
FLATNAV,200,deep_50k,FLATNAV-deep_50k-64-64-64,0.962,0.0551104545593261,3629.075492104694,0.962,0.0542323589324951,3687.835158506509,12.164463520050049,679884
FLATNAV,200,deep_50k,FLATNAV-deep_50k-32-32-16,0.7765,0.0152997970581054,13072.068815059529,0.8815,0.0253112316131591,7901.630511571828,6.522893905639648,676924
NSG,200,yi-128-ip_20_variants_500k,NSG-yi-128-ip_20_variants_500k-12-8,0.391,0.0060439109802246,33091.15581854044,0.5015,0.0092103481292724,21714.705806217804,259.46834111213684,1216700
NSG,200,yi-128-ip_20_variants_500k,NSG-yi-128-ip_20_variants_500k-64-64,0.71725,0.0159158706665039,12566.073461561507,0.71725,0.0156826972961425,12752.9082672018,244.767364025116,1212896
NSG,200,yi-128-ip_20_variants_500k,NSG-yi-128-ip_20_variants_500k-48-8,0.42775,0.0071704387664794,27892.295926849543,0.61475,0.0110349655151367,18124.20706939763,228.93553042411804,1211688
NSG,200,yi-128-ip_20_variants_500k,NSG-yi-128-ip_20_variants_500k-64-16,0.4325,0.0075266361236572,26572.295606449366,0.63625,0.0110719203948974,18063.713688925254,244.767364025116,1212896
NSG,200,yi-128-ip_20_variants_500k,NSG-yi-128-ip_20_variants_500k-24-32,0.404,0.0067026615142822,29838.89303880767,0.45175,0.0077791213989257,25709.844305504477,197.80637526512143,1211956
NSG,200,yi-128-ip_20_variants_500k,NSG-yi-128-ip_20_variants_500k-48-32,0.55025,0.0089337825775146,22386.933895545888,0.61475,0.010991096496582,18196.546637744035,228.93553042411804,1211688
NSG,200,yi-128-ip_20_variants_500k,NSG-yi-128-ip_20_variants_500k-24-64,0.64925,0.0137605667114257,14534.285120243952,0.64925,0.0129370689392089,15459.452287051712,197.80637526512143,1211956
NSG,200,yi-128-ip_20_variants_500k,NSG-yi-128-ip_20_variants_500k-48-64,0.711,0.0159227848052978,12560.616904993636,0.711,0.0155031681060791,12900.589004229145,228.93553042411804,1211688
NSG,200,yi-128-ip_20_variants_500k,NSG-yi-128-ip_20_variants_500k-48-16,0.42775,0.0076026916503906,26306.472654290013,0.61475,0.0106327533721923,18809.80335000112,228.93553042411804,1211688
NSG,200,yi-128-ip_20_variants_500k,NSG-yi-128-ip_20_variants_500k-24-8,0.36225,0.0059349536895751,33698.66227453501,0.45175,0.0076346397399902,26196.38998188745,197.80637526512143,1211956
NSG,200,yi-128-ip_20_variants_500k,NSG-yi-128-ip_20_variants_500k-12-32,0.496,0.0082833766937255,24144.742825892987,0.5015,0.0094320774078369,21204.23649553853,259.46834111213684,1216700
NSG,200,yi-128-ip_20_variants_500k,NSG-yi-128-ip_20_variants_500k-64-8,0.4325,0.0073268413543701,27296.89238879308,0.63625,0.0111639499664306,17914.806193272823,244.767364025116,1212896
NSG,200,yi-128-ip_20_variants_500k,NSG-yi-128-ip_20_variants_500k-64-32,0.56175,0.0091321468353271,21900.655301151342,0.63625,0.0111784934997558,17891.49852834535,244.767364025116,1212896
NSG,200,yi-128-ip_20_variants_500k,NSG-yi-128-ip_20_variants_500k-12-64,0.6045,0.0136733055114746,14627.040976460332,0.6045,0.0131807327270507,15173.663266044425,259.46834111213684,1216700
NSG,200,yi-128-ip_20_variants_500k,NSG-yi-128-ip_20_variants_500k-12-16,0.391,0.0063381195068359,31555.10081251881,0.5015,0.0091252326965332,21917.249307623973,259.46834111213684,1216700
NSG,200,yi-128-ip_20_variants_500k,NSG-yi-128-ip_20_variants_500k-24-16,0.36225,0.0063385963439941,31552.726999172497,0.45175,0.0079038143157958,25304.238182860245,197.80637526512143,1211956
HNSW,200,yi-128-ip_20_variants_500k,HNSW-yi-128-ip_20_variants_500k-16-16-16,0.27525,0.0095961093902587,20841.77991999801,0.3365,0.0127704143524169,15661.198961970016,18.700857639312744,778808
HNSW,200,yi-128-ip_20_variants_500k,HNSW-yi-128-ip_20_variants_500k-64-32-64,0.8305,0.0252587795257568,7918.038945470677,0.8555,0.0402383804321289,4970.378972815396,95.82548642158508,875916
HNSW,200,yi-128-ip_20_variants_500k,HNSW-yi-128-ip_20_variants_500k-24-12-24,0.38575,0.0079753398895263,25077.30112702161,0.39375,0.0082969665527343,24105.19540229885,23.115584135055546,802764
HNSW,200,yi-128-ip_20_variants_500k,HNSW-yi-128-ip_20_variants_500k-16-8-16,0.213,0.0056173801422119,35603.78591740588,0.219,0.0070316791534423,28442.70843929068,11.69101357460022,783136
HNSW,200,yi-128-ip_20_variants_500k,HNSW-yi-128-ip_20_variants_500k-48-24-48,0.718,0.0208559036254882,9589.610864694316,0.82675,0.0233569145202636,8562.774840250699,67.28162455558777,852748
HNSW,200,yi-128-ip_20_variants_500k,HNSW-yi-128-ip_20_variants_500k-32-16-32,0.60125,0.0106172561645507,18837.258600556903,0.64175,0.0116629600524902,17148.305327282393,34.495837450027466,819628
HNSW,200,yi-128-ip_20_variants_500k,HNSW-yi-128-ip_20_variants_500k-96-96-96,0.9775,0.0630102157592773,3174.088480573928,0.9775,0.0630638599395752,3171.3884971777898,113.70817732810974,945768
FLATNAV,200,yi-128-ip_20_variants_500k,FLATNAV-yi-128-ip_20_variants_500k-64-64-32,0.77575,0.0106916427612304,18706.199268575507,0.83725,0.0126402378082275,15822.48712677066,29.214581727981567,811076
FLATNAV,200,yi-128-ip_20_variants_500k,FLATNAV-yi-128-ip_20_variants_500k-24-24-12,0.2575,0.0048058032989501,41616.35163962891,0.38625,0.0074412822723388,26877.08820608119,5.468358993530273,787964
FLATNAV,200,yi-128-ip_20_variants_500k,FLATNAV-yi-128-ip_20_variants_500k-16-16-8,0.07875,0.0038254261016845,52281.7575568713,0.10275,0.0059554576873779,33582.64141879178,4.180702686309815,781896
FLATNAV,200,yi-128-ip_20_variants_500k,FLATNAV-yi-128-ip_20_variants_500k-64-64-64,0.886,0.0168116092681884,11896.54106335002,0.886,0.0179128646850585,11165.159985092903,25.870362758636475,817300
FLATNAV,200,yi-128-ip_20_variants_500k,FLATNAV-yi-128-ip_20_variants_500k-48-48-24,0.67775,0.0113594532012939,17606.4812677091,0.83625,0.0142717361450195,14013.711994654192,20.07455348968506,804332
FLATNAV,200,yi-128-ip_20_variants_500k,FLATNAV-yi-128-ip_20_variants_500k-32-32-32,0.6155,0.0115938186645507,17250.571687093856,0.681,0.0121402740478515,16474.092694422623,22.747987508773804,793040
FLATNAV,200,yi-128-ip_20_variants_500k,FLATNAV-yi-128-ip_20_variants_500k-32-32-16,0.433,0.006056785583496,33020.81561958747,0.681,0.0098574161529541,20289.29253839642,8.90308666229248,780424
FLATNAV,200,yi-128-ip_20_variants_500k,FLATNAV-yi-128-ip_20_variants_500k-24-24-24,0.29325,0.0055429935455322,36081.586304787306,0.38625,0.0076487064361572,26148.21233752065,6.293365955352783,788420
FLATNAV,200,yi-128-ip_20_variants_500k,FLATNAV-yi-128-ip_20_variants_500k-96-96-48,0.8745,0.022097110748291,9050.95703588615,0.8745,0.0260729789733886,7670.776715009419,75.65166640281677,841124
FLATNAV,200,yi-128-ip_20_variants_500k,FLATNAV-yi-128-ip_20_variants_500k-48-48-48,0.86925,0.0131974220275878,15154.474834700291,0.86925,0.0118417739868164,16889.36135942659,33.37676739692688,806688
FLATNAV,200,yi-128-ip_20_variants_500k,FLATNAV-yi-128-ip_20_variants_500k-96-96-96,0.96875,0.0250670909881591,7978.588344952872,0.96875,0.0248093605041503,8061.4734090603315,33.477017879486084,830472
NSG,200,gooaq-distilroberta-768-normalized_20_variants_500k,NSG-gooaq-distilroberta-768-normalized_20_variants_500k-24-32,0.94,0.0531675815582275,3761.6907547499786,0.95925,0.0607726573944091,3290.953671846496,1320.7104136943815,4719840
NSG,200,gooaq-distilroberta-768-normalized_20_variants_500k,NSG-gooaq-distilroberta-768-normalized_20_variants_500k-64-8,0.9425,0.0484678745269775,4126.444618252832,0.97325,0.0748393535614013,2672.3908008626977,1419.1364629268646,4721480
NSG,200,gooaq-distilroberta-768-normalized_20_variants_500k,NSG-gooaq-distilroberta-768-normalized_20_variants_500k-48-8,0.935,0.0458142757415771,4365.45152712077,0.9685,0.0724525451660156,2760.427525930606,1307.7539491653442,4720196
NSG,200,gooaq-distilroberta-768-normalized_20_variants_500k,NSG-gooaq-distilroberta-768-normalized_20_variants_500k-64-32,0.95625,0.0665080547332763,3007.1545589790467,0.97325,0.0779769420623779,2564.860774355697,1419.1364629268646,4721480
NSG,200,gooaq-distilroberta-768-normalized_20_variants_500k,NSG-gooaq-distilroberta-768-normalized_20_variants_500k-48-16,0.935,0.0455696582794189,4388.88522651766,0.9685,0.0712056159973144,2808.767218691614,1307.7539491653442,4720196
NSG,200,gooaq-distilroberta-768-normalized_20_variants_500k,NSG-gooaq-distilroberta-768-normalized_20_variants_500k-48-32,0.9615,0.0626289844512939,3193.409597045892,0.9685,0.0730652809143066,2737.2781914650623,1307.7539491653442,4720196
NSG,200,gooaq-distilroberta-768-normalized_20_variants_500k,NSG-gooaq-distilroberta-768-normalized_20_variants_500k-12-16,0.80375,0.029900312423706,6688.893318767891,0.9205,0.0441277027130126,4532.300294459303,1249.5022013187408,4723096
