model,qn,dataset,fileName,recall without refinemet,search_time without refinemnt,qps,recall with 2k refinement,search_time with 2k refienement,qps with 2k refienement,construction time,memory
FLATNAV,200,MNIST_256_dim,FLATNAV-MNIST_256_dim-32-32-32,0.55125,0.0106928348541259,18704.1138040982,0.5555,0.0122361183166503,16345.052803865789,5.336829423904419,719940
FLATNAV,200,MNIST_256_dim,FLATNAV-MNIST_256_dim-24-24-12,0.532,0.0061297416687011,32627.80241151303,0.54675,0.0089564323425292,22330.319970185807,2.6962907314300537,717872
FLATNAV,200,MNIST_256_dim,FLATNAV-MNIST_256_dim-96-96-48,0.6785,0.0232431888580322,8604.671296248807,0.6785,0.0232331752777099,8608.379939864746,57.0635085105896,737684
FLATNAV,200,MNIST_256_dim,FLATNAV-MNIST_256_dim-64-64-32,0.63175,0.0131227970123291,15240.65333115314,0.637,0.0150802135467529,13262.411661475708,18.98743367195129,717796
FLATNAV,200,MNIST_256_dim,FLATNAV-MNIST_256_dim-96-96-96,0.6795,0.0330636501312255,6048.938916490601,0.6795,0.0311558246612548,6419.345408908989,54.17586421966553,737708
FLATNAV,200,MNIST_256_dim,FLATNAV-MNIST_256_dim-64-64-64,0.6425,0.0250654220581054,7979.119583000419,0.6425,0.0247817039489746,8070.470069846645,20.839046955108643,721280
FLATNAV,200,MNIST_256_dim,FLATNAV-MNIST_256_dim-24-24-24,0.5355,0.0134413242340087,14879.486315341364,0.54675,0.0119497776031494,16736.713154166915,3.523777723312378,718668
FLATNAV,200,MNIST_256_dim,FLATNAV-MNIST_256_dim-48-48-48,0.594,0.0143189430236816,13967.511405641211,0.594,0.0138564109802246,14433.752021748856,10.79279851913452,724844
FLATNAV,200,MNIST_256_dim,FLATNAV-MNIST_256_dim-48-48-24,0.5875,0.0101957321166992,19616.050883921056,0.59325,0.0135748386383056,14733.140137344784,10.742571830749512,725168
FLATNAV,200,MNIST_256_dim,FLATNAV-MNIST_256_dim-32-32-16,0.54775,0.0076754093170166,26057.242257633647,0.5555,0.0109720230102539,18228.17905258583,4.358561992645264,719824
NSG,200,coco-nomic-768-normalized_20_variants_768_dim,NSG-coco-nomic-768-normalized_20_variants_768_dim-24-16,0.51675,0.0438838005065918,4557.490410839826,0.70275,0.0610702037811279,3274.9194798299413,812.9674129486084,2947288
NSG,200,coco-nomic-768-normalized_20_variants_768_dim,NSG-coco-nomic-768-normalized_20_variants_768_dim-64-32,0.66475,0.0677003860473632,2954.1929031258364,0.70375,0.0782551765441894,2555.7414708158403,884.1559021472931,2946800
NSG,200,coco-nomic-768-normalized_20_variants_768_dim,NSG-coco-nomic-768-normalized_20_variants_768_dim-24-32,0.61825,0.0543432235717773,3680.3116719021455,0.70275,0.0616548061370849,3243.867145657949,812.9674129486084,2947288
NSG,200,coco-nomic-768-normalized_20_variants_768_dim,NSG-coco-nomic-768-normalized_20_variants_768_dim-64-16,0.5995,0.0536270141601562,3729.4636505904114,0.70375,0.0800750255584716,2497.657648001096,884.1559021472931,2946800
NSG,200,coco-nomic-768-normalized_20_variants_768_dim,NSG-coco-nomic-768-normalized_20_variants_768_dim-64-64,0.80825,0.1077725887298584,1855.759450126208,0.80825,0.1083488464355468,1845.889518712812,884.1559021472931,2946800
NSG,200,coco-nomic-768-normalized_20_variants_768_dim,NSG-coco-nomic-768-normalized_20_variants_768_dim-24-8,0.51675,0.0425591468811035,4699.342319025691,0.70275,0.0619606971740722,3227.852640813908,812.9674129486084,2947288
NSG,200,coco-nomic-768-normalized_20_variants_768_dim,NSG-coco-nomic-768-normalized_20_variants_768_dim-64-8,0.5995,0.0561423301696777,3562.374404402959,0.70375,0.0822017192840576,2433.039135214152,884.1559021472931,2946800
NSG,200,coco-nomic-768-normalized_20_variants_768_dim,NSG-coco-nomic-768-normalized_20_variants_768_dim-48-64,0.81275,0.0780677795410156,2561.876374297581,0.81275,0.0786001682281494,2544.523816023757,709.8494117259979,2944964
NSG,200,coco-nomic-768-normalized_20_variants_768_dim,NSG-coco-nomic-768-normalized_20_variants_768_dim-48-16,0.571,0.0395727157592773,5053.987227376792,0.7185,0.0636157989501953,3143.8731148622314,709.8494117259979,2944964
NSG,200,coco-nomic-768-normalized_20_variants_768_dim,NSG-coco-nomic-768-normalized_20_variants_768_dim-12-16,0.435,0.0242621898651123,8243.278991381936,0.62975,0.0363504886627197,5501.989309021743,659.2653517723083,2946528
NSG,200,coco-nomic-768-normalized_20_variants_768_dim,NSG-coco-nomic-768-normalized_20_variants_768_dim-12-64,0.731,0.0499768257141113,4001.854802545583,0.731,0.0509254932403564,3927.306095123058,659.2653517723083,2946528
NSG,200,coco-nomic-768-normalized_20_variants_768_dim,NSG-coco-nomic-768-normalized_20_variants_768_dim-48-32,0.6545,0.051835298538208,3858.374614213501,0.7185,0.0609509944915771,3281.3246390530694,709.8494117259979,2944964
NSG,200,coco-nomic-768-normalized_20_variants_768_dim,NSG-coco-nomic-768-normalized_20_variants_768_dim-48-8,0.571,0.0398151874542236,5023.208800158087,0.7185,0.0595531463623046,3358.344809915767,709.8494117259979,2944964
NSG,200,coco-nomic-768-normalized_20_variants_768_dim,NSG-coco-nomic-768-normalized_20_variants_768_dim-24-64,0.7805,0.0811817646026611,2463.6074490236447,0.7805,0.0818140506744384,2444.567874971223,812.9674129486084,2947288
NSG,200,coco-nomic-768-normalized_20_variants_768_dim,NSG-coco-nomic-768-normalized_20_variants_768_dim-12-8,0.435,0.0240087509155273,8330.295928500496,0.62975,0.0356690883636474,5607.095924655932,659.2653517723083,2946528
NSG,200,coco-nomic-768-normalized_20_variants_768_dim,NSG-coco-nomic-768-normalized_20_variants_768_dim-12-32,0.5915,0.0314774513244628,6353.754563495069,0.62975,0.035886526107788,5573.122330071286,659.2653517723083,2946528
HNSW,200,coco-nomic-768-normalized_20_variants_768_dim,HNSW-coco-nomic-768-normalized_20_variants_768_dim-64-32-64,0.86475,0.2797188758850097,715.0035883964385,0.87825,0.2984969615936279,670.0235705322818,463.03848242759705,2511756
HNSW,200,coco-nomic-768-normalized_20_variants_768_dim,HNSW-coco-nomic-768-normalized_20_variants_768_dim-96-96-96,0.9815,0.5800454616546631,344.8005599931275,0.9815,0.5656590461730957,353.5698780972002,578.3458271026611,2657240
HNSW,200,coco-nomic-768-normalized_20_variants_768_dim,HNSW-coco-nomic-768-normalized_20_variants_768_dim-32-16-32,0.621,0.0972416400909423,2056.7320729366133,0.68275,0.1144795417785644,1747.0370416651049,198.5716028213501,2397448
HNSW,200,coco-nomic-768-normalized_20_variants_768_dim,HNSW-coco-nomic-768-normalized_20_variants_768_dim-16-16-16,0.438,0.0650107860565185,3076.4125790776566,0.50975,0.0754783153533935,2649.7676725240776,107.8011064529419,2331640
HNSW,200,coco-nomic-768-normalized_20_variants_768_dim,HNSW-coco-nomic-768-normalized_20_variants_768_dim-48-24-48,0.816,0.1042699813842773,1918.0975899757625,0.836,0.111701488494873,1790.4864357217562,222.0131890773773,2453040
HNSW,200,coco-nomic-768-normalized_20_variants_768_dim,HNSW-coco-nomic-768-normalized_20_variants_768_dim-16-8-16,0.36425,0.0335056781768798,5969.137497954217,0.381,0.034341812133789,5823.804498750347,74.84642219543457,2321056
HNSW,200,coco-nomic-768-normalized_20_variants_768_dim,HNSW-coco-nomic-768-normalized_20_variants_768_dim-24-12-24,0.54225,0.0378763675689697,5280.33739338432,0.56825,0.0403482913970947,4956.83938711717,90.81293153762816,2354472
FLATNAV,200,coco-nomic-768-normalized_20_variants_768_dim,FLATNAV-coco-nomic-768-normalized_20_variants_768_dim-24-24-24,0.4705,0.0296142101287841,6753.514584054552,0.5535,0.0389032363891601,5140.960458902263,38.27974581718445,2304592
FLATNAV,200,coco-nomic-768-normalized_20_variants_768_dim,FLATNAV-coco-nomic-768-normalized_20_variants_768_dim-64-64-32,0.677,0.0403344631195068,4958.538791192552,0.71825,0.0460925102233886,4339.099758956374,86.14302515983582,2349488
FLATNAV,200,coco-nomic-768-normalized_20_variants_768_dim,FLATNAV-coco-nomic-768-normalized_20_variants_768_dim-96-96-48,0.7905,0.0719940662384033,2778.0067226334177,0.7905,0.0714235305786132,2800.197615264444,154.15789890289307,2384756
FLATNAV,200,coco-nomic-768-normalized_20_variants_768_dim,FLATNAV-coco-nomic-768-normalized_20_variants_768_dim-96-96-96,0.8825,0.1254537105560302,1594.2135080227522,0.8825,0.1246449947357177,1604.5570094816555,140.96226692199707,2384028
FLATNAV,200,coco-nomic-768-normalized_20_variants_768_dim,FLATNAV-coco-nomic-768-normalized_20_variants_768_dim-32-32-16,0.4895,0.0374586582183837,5339.219542622189,0.60825,0.0527880191802978,3788.738488498661,47.73703074455261,2298636
FLATNAV,200,coco-nomic-768-normalized_20_variants_768_dim,FLATNAV-coco-nomic-768-normalized_20_variants_768_dim-64-64-64,0.7935,0.0826303958892822,2420.4168193503897,0.7935,0.0807561874389648,2476.590417931246,104.45737981796265,2348984
FLATNAV,200,coco-nomic-768-normalized_20_variants_768_dim,FLATNAV-coco-nomic-768-normalized_20_variants_768_dim-24-24-12,0.43125,0.0213017463684082,9388.901573657466,0.5535,0.0307679176330566,6500.27741185587,30.80270195007324,2304828
FLATNAV,200,coco-nomic-768-normalized_20_variants_768_dim,FLATNAV-coco-nomic-768-normalized_20_variants_768_dim-16-16-8,0.28175,0.0166761875152587,11993.148902709272,0.38075,0.0233221054077148,8575.555101206297,20.019530057907104,2296440
FLATNAV,200,coco-nomic-768-normalized_20_variants_768_dim,FLATNAV-coco-nomic-768-normalized_20_variants_768_dim-48-48-24,0.593,0.0344471931457519,5805.988289198655,0.6765,0.044581651687622,4486.150522223233,77.9024908542633,2318224
FLATNAV,200,coco-nomic-768-normalized_20_variants_768_dim,FLATNAV-coco-nomic-768-normalized_20_variants_768_dim-32-32-32,0.5685,0.0373041629791259,5361.331927268079,0.60825,0.0428237915039062,4670.301086762872,55.65691161155701,2314336
FLATNAV,200,coco-nomic-768-normalized_20_variants_768_dim,FLATNAV-coco-nomic-768-normalized_20_variants_768_dim-48-48-48,0.71175,0.0674388408660888,2965.6500235099465,0.71175,0.0670385360717773,2983.358702610428,91.15620040893556,2332504
NSG,200,ccnews-nomic-768-normalized_20_variants_128_dim,NSG-ccnews-nomic-768-normalized_20_variants_128_dim-64-32,0.9395,0.039522647857666,5060.389696567533,0.9525,0.0432446002960205,4624.854863519332,825.3728833198547,2224880
NSG,200,ccnews-nomic-768-normalized_20_variants_128_dim,NSG-ccnews-nomic-768-normalized_20_variants_128_dim-64-64,0.973,0.0647635459899902,3088.1570325212238,0.973,0.0618824958801269,3231.9316982207943,825.3728833198547,2224880
NSG,200,ccnews-nomic-768-normalized_20_variants_128_dim,NSG-ccnews-nomic-768-normalized_20_variants_128_dim-64-16,0.902,0.0269615650177001,7417.967015961445,0.9525,0.0432181358337402,4627.686875930932,825.3728833198547,2224880
NSG,200,ccnews-nomic-768-normalized_20_variants_128_dim,NSG-ccnews-nomic-768-normalized_20_variants_128_dim-24-8,0.8635,0.0231983661651611,8621.29680064953,0.92725,0.0361955165863037,5525.546224022659,663.6975412368774,2216584
NSG,200,ccnews-nomic-768-normalized_20_variants_128_dim,NSG-ccnews-nomic-768-normalized_20_variants_128_dim-24-64,0.95075,0.0525662899017334,3804.719723873929,0.95075,0.0522513389587402,3827.653108716086,663.6975412368774,2216584
NSG,200,ccnews-nomic-768-normalized_20_variants_128_dim,NSG-ccnews-nomic-768-normalized_20_variants_128_dim-48-8,0.8735,0.0254981517791748,7843.705760797405,0.94225,0.0405495166778564,4932.241278950122,649.1796751022339,2215108
NSG,200,ccnews-nomic-768-normalized_20_variants_128_dim,NSG-ccnews-nomic-768-normalized_20_variants_128_dim-48-32,0.92725,0.0344672203063964,5802.614722687215,0.94225,0.0405659675598144,4930.241087066402,649.1796751022339,2215108
NSG,200,ccnews-nomic-768-normalized_20_variants_128_dim,NSG-ccnews-nomic-768-normalized_20_variants_128_dim-12-32,0.819,0.0233871936798095,8551.688703577218,0.85275,0.027040958404541,7396.187554003774,687.0132164955139,2223780
NSG,200,ccnews-nomic-768-normalized_20_variants_128_dim,NSG-ccnews-nomic-768-normalized_20_variants_128_dim-12-64,0.905,0.035607099533081,5616.857385819601,0.905,0.0358874797821044,5572.974229851916,687.0132164955139,2223780
NSG,200,ccnews-nomic-768-normalized_20_variants_128_dim,NSG-ccnews-nomic-768-normalized_20_variants_128_dim-24-32,0.91275,0.0314602851867675,6357.221455961926,0.92725,0.0363118648529052,5507.8416052211705,663.6975412368774,2216584
NSG,200,ccnews-nomic-768-normalized_20_variants_128_dim,NSG-ccnews-nomic-768-normalized_20_variants_128_dim-24-16,0.8635,0.0227823257446289,8778.734982627988,0.92725,0.0320298671722412,6244.172007473408,663.6975412368774,2216584
NSG,200,ccnews-nomic-768-normalized_20_variants_128_dim,NSG-ccnews-nomic-768-normalized_20_variants_128_dim-64-8,0.902,0.0290086269378662,6894.500743809124,0.9525,0.0476322174072265,4198.838745845514,825.3728833198547,2224880
NSG,200,ccnews-nomic-768-normalized_20_variants_128_dim,NSG-ccnews-nomic-768-normalized_20_variants_128_dim-12-16,0.7255,0.0176687240600585,11319.436498083878,0.85275,0.0262846946716308,7608.990802387389,687.0132164955139,2223780
NSG,200,ccnews-nomic-768-normalized_20_variants_128_dim,NSG-ccnews-nomic-768-normalized_20_variants_128_dim-48-64,0.96775,0.0595555305480957,3358.210365341041,0.96775,0.0582461357116699,3433.704185802818,649.1796751022339,2215108
NSG,200,ccnews-nomic-768-normalized_20_variants_128_dim,NSG-ccnews-nomic-768-normalized_20_variants_128_dim-12-8,0.7255,0.0149993896484375,13333.875890132247,0.85275,0.0228641033172607,8747.336260023567,687.0132164955139,2223780
NSG,200,ccnews-nomic-768-normalized_20_variants_128_dim,NSG-ccnews-nomic-768-normalized_20_variants_128_dim-48-16,0.8735,0.0254609584808349,7855.163824666873,0.94225,0.0420491695404052,4756.336502860512,649.1796751022339,2215108
HNSW,200,ccnews-nomic-768-normalized_20_variants_128_dim,HNSW-ccnews-nomic-768-normalized_20_variants_128_dim-32-16-32,0.83275,0.0836982727050781,2389.5355726721664,0.85075,0.0878129005432128,2277.569682390569,444.70466470718384,1195516
HNSW,200,ccnews-nomic-768-normalized_20_variants_128_dim,HNSW-ccnews-nomic-768-normalized_20_variants_128_dim-24-12-24,0.73225,0.029372215270996,6809.156141433164,0.7395,0.0320794582366943,6234.519252922683,124.55320739746094,1249652
HNSW,200,ccnews-nomic-768-normalized_20_variants_128_dim,HNSW-ccnews-nomic-768-normalized_20_variants_128_dim-16-8-16,0.55225,0.0170230865478515,11748.750700280112,0.55275,0.0203089714050292,9847.864572327488,69.4622573852539,1201124
HNSW,200,ccnews-nomic-768-normalized_20_variants_128_dim,HNSW-ccnews-nomic-768-normalized_20_variants_128_dim-96-96-96,0.99475,0.2115800380706787,945.2687589232288,0.99475,0.222212553024292,900.0391619556086,505.7104098796845,1458844
HNSW,200,ccnews-nomic-768-normalized_20_variants_128_dim,HNSW-ccnews-nomic-768-normalized_20_variants_128_dim-48-24-48,0.9165,0.0762684345245361,2622.316837192436,0.92775,0.085040807723999,2351.8120929554484,358.9378089904785,1252804
HNSW,200,ccnews-nomic-768-normalized_20_variants_128_dim,HNSW-ccnews-nomic-768-normalized_20_variants_128_dim-64-32-64,0.95375,0.0948736667633056,2108.066514378193,0.95875,0.1033525466918945,1935.124062266432,499.5565774440765,1313808
HNSW,200,ccnews-nomic-768-normalized_20_variants_128_dim,HNSW-ccnews-nomic-768-normalized_20_variants_128_dim-16-16-16,0.6325,0.0477919578552246,4184.804493799076,0.6615,0.0538411140441894,3714.633390309353,151.49405241012573,1201184
FLATNAV,200,ccnews-nomic-768-normalized_20_variants_128_dim,FLATNAV-ccnews-nomic-768-normalized_20_variants_128_dim-96-96-96,0.974,0.0826058387756347,2421.1363623244456,0.974,0.0819206237792968,2441.3876600698486,215.8294508457184,1274020
FLATNAV,200,ccnews-nomic-768-normalized_20_variants_128_dim,FLATNAV-ccnews-nomic-768-normalized_20_variants_128_dim-48-48-24,0.85975,0.0168409347534179,11875.825358174305,0.9085,0.024254560470581,8245.871956434125,80.52718329429626,1181268
FLATNAV,200,ccnews-nomic-768-normalized_20_variants_128_dim,FLATNAV-ccnews-nomic-768-normalized_20_variants_128_dim-48-48-48,0.92,0.0634255409240722,3153.303812409313,0.92,0.0445766448974609,4486.65440075307,108.90791940689088,1181408
FLATNAV,200,ccnews-nomic-768-normalized_20_variants_128_dim,FLATNAV-ccnews-nomic-768-normalized_20_variants_128_dim-64-64-64,0.94975,0.0459601879119873,4351.592303821633,0.94975,0.0458636283874511,4360.753979393448,128.9288628101349,1212644
FLATNAV,200,ccnews-nomic-768-normalized_20_variants_128_dim,FLATNAV-ccnews-nomic-768-normalized_20_variants_128_dim-32-32-16,0.7635,0.0145492553710937,13746.407970634504,0.85325,0.0233535766601562,8563.998693237503,55.822242736816406,1150720
FLATNAV,200,ccnews-nomic-768-normalized_20_variants_128_dim,FLATNAV-ccnews-nomic-768-normalized_20_variants_128_dim-96-96-48,0.9495,0.0417134761810302,4794.6135951851575,0.9495,0.0448622703552246,4458.089134062477,191.53491616249084,1258592
FLATNAV,200,ccnews-nomic-768-normalized_20_variants_128_dim,FLATNAV-ccnews-nomic-768-normalized_20_variants_128_dim-16-16-8,0.43925,0.0063059329986572,31716.163181972854,0.555,0.0104649066925048,19111.493860068804,14.5157949924469,1119120
FLATNAV,200,ccnews-nomic-768-normalized_20_variants_128_dim,FLATNAV-ccnews-nomic-768-normalized_20_variants_128_dim-24-24-24,0.71,0.0172793865203857,11574.484994825802,0.78375,0.0222895145416259,8972.828888960199,39.22779083251953,1135024
FLATNAV,200,ccnews-nomic-768-normalized_20_variants_128_dim,FLATNAV-ccnews-nomic-768-normalized_20_variants_128_dim-24-24-12,0.671,0.0124049186706542,16122.636940226792,0.78375,0.0203030109405517,9850.755663069389,26.69053602218628,1134412
FLATNAV,200,ccnews-nomic-768-normalized_20_variants_128_dim,FLATNAV-ccnews-nomic-768-normalized_20_variants_128_dim-64-64-32,0.91,0.0266547203063964,7503.361419703394,0.92525,0.0307161808013916,6511.226160999123,119.6714882850647,1212160
FLATNAV,200,ccnews-nomic-768-normalized_20_variants_128_dim,FLATNAV-ccnews-nomic-768-normalized_20_variants_128_dim-32-32-32,0.8315,0.0165717601776123,12068.72401340872,0.85325,0.0194849967956542,10264.307564300225,51.60104751586914,1150764
NSG,200,ccnews-nomic-768-normalized_20_variants_384_dim,NSG-ccnews-nomic-768-normalized_20_variants_384_dim-24-8,0.871,0.0417761802673339,4787.417105158028,0.9325,0.0627698898315429,3186.2410550145096,984.365430355072,3214968
NSG,200,ccnews-nomic-768-normalized_20_variants_384_dim,NSG-ccnews-nomic-768-normalized_20_variants_384_dim-64-64,0.9685,0.3531460762023926,566.3378796409943,0.9685,0.3545570373535156,564.0841357792243,1689.7278702259064,3227104
NSG,200,ccnews-nomic-768-normalized_20_variants_384_dim,NSG-ccnews-nomic-768-normalized_20_variants_384_dim-64-16,0.9075,0.1650583744049072,1211.692534359856,0.9525,0.25301194190979,790.4765225323192,1689.7278702259064,3227104
NSG,200,ccnews-nomic-768-normalized_20_variants_384_dim,NSG-ccnews-nomic-768-normalized_20_variants_384_dim-24-64,0.95525,0.0879890918731689,2273.0090258038817,0.95525,0.0884361267089843,2261.519216667385,984.365430355072,3214968
NSG,200,ccnews-nomic-768-normalized_20_variants_384_dim,NSG-ccnews-nomic-768-normalized_20_variants_384_dim-24-32,0.921,0.0538067817687988,3717.0035713969214,0.9325,0.0635857582092285,3145.358420385605,984.365430355072,3214968
NSG,200,ccnews-nomic-768-normalized_20_variants_384_dim,NSG-ccnews-nomic-768-normalized_20_variants_384_dim-12-16,0.76125,0.0325484275817871,6144.690077498938,0.87025,0.0492334365844726,4062.2799031477,995.8292889595032,3217740
NSG,200,ccnews-nomic-768-normalized_20_variants_384_dim,NSG-ccnews-nomic-768-normalized_20_variants_384_dim-48-8,0.9085,0.0442514419555664,4519.626732182496,0.94775,0.0663774013519287,3013.073665532835,1000.0713918209076,3210556
NSG,200,ccnews-nomic-768-normalized_20_variants_384_dim,NSG-ccnews-nomic-768-normalized_20_variants_384_dim-64-8,0.9075,0.1622231006622314,1232.8700362867846,0.9525,0.252169132232666,793.1184845235866,1689.7278702259064,3227104
NSG,200,ccnews-nomic-768-normalized_20_variants_384_dim,NSG-ccnews-nomic-768-normalized_20_variants_384_dim-64-32,0.944,0.2177956104278564,918.292152936888,0.9525,0.2483565807342529,805.2937409941412,1689.7278702259064,3227104
NSG,200,ccnews-nomic-768-normalized_20_variants_384_dim,NSG-ccnews-nomic-768-normalized_20_variants_384_dim-48-32,0.93925,0.0603158473968505,3315.878142009542,0.94775,0.0697860717773437,2865.9013884333663,1000.0713918209076,3210556
