model,dataset,recall,query_latency,construction_time
NSG,millionSong_100k,0.974,0.00019901633262634278,227.91278624534607
NSG,millionSong_100k,0.9565,0.00017763733863830568,191.3040826320648
NSG,millionSong_100k,0.984,0.00029145836830139164,213.6866860389709
NSG,millionSong_100k,0.9225,0.0001283419132232666,191.3040826320648
NSG,millionSong_100k,0.99075,0.0003111159801483154,236.07332563400269
NSG,millionSong_100k,0.97625,0.00023039937019348145,236.07332563400269
NSG,millionSong_100k,0.974,0.00020358204841613772,227.91278624534607
NSG,millionSong_100k,0.9225,0.00013056278228759766,191.3040826320648
NSG,millionSong_100k,0.9225,0.0001223742961883545,191.3040826320648
NSG,millionSong_100k,0.964,0.0002094745635986328,213.6866860389709
NSG,millionSong_100k,0.97625,0.0002293539047241211,236.07332563400269
NSG,millionSong_100k,0.97625,0.00022795200347900388,236.07332563400269
NSG,millionSong_100k,0.964,0.0002097928524017334,213.6866860389709
NSG,millionSong_100k,0.974,0.00021509408950805663,227.91278624534607
HNSW,millionSong_100k,0.9935,0.00037346243858337396,78.63591599464417
HNSW,millionSong_100k,1.0,0.0011954033374786377,147.35784459114075
HNSW,millionSong_100k,0.8325,0.00017308950424194336,19.36925721168518
HNSW,millionSong_100k,0.93775,0.00016369700431823728,40.86847472190857
HNSW,millionSong_100k,0.70625,0.00011469006538391112,19.39300513267517
HNSW,millionSong_100k,0.97975,0.0003253030776977539,52.82151985168457
HNSW,millionSong_100k,0.85175,0.00014980673789978026,31.558804750442505
FLATNAV,millionSong_100k,0.95475,0.00024210572242736814,30.140066623687744
FLATNAV,millionSong_100k,0.93925,0.00024895548820495604,35.742467403411865
FLATNAV,millionSong_100k,0.91575,0.00021178126335144042,15.729165077209473
FLATNAV,millionSong_100k,0.8125,0.00014191508293151856,7.528324604034424
FLATNAV,millionSong_100k,0.91575,0.00031061410903930663,31.312880039215088
FLATNAV,millionSong_100k,0.88775,0.00018651485443115233,16.82192897796631
FLATNAV,millionSong_100k,0.955,0.00032648086547851566,25.91032075881958
FLATNAV,millionSong_100k,0.88775,0.00038432717323303215,23.611669778823853
FLATNAV,millionSong_100k,0.9775,0.0003686809539794922,37.21625375747681
FLATNAV,millionSong_100k,0.99475,0.00048335671424865723,49.73565363883972
FLATNAV,millionSong_100k,0.977,0.00027434110641479494,45.208625078201294
NSG,yi-128-ip_20_variants,0.63625,5.686521530151367e-05,242.92082262039185
NSG,yi-128-ip_20_variants,0.64925,6.878137588500977e-05,272.7254240512848
NSG,yi-128-ip_20_variants,0.6045,6.863236427307129e-05,269.1853783130646
NSG,yi-128-ip_20_variants,0.45175,4.403710365295411e-05,272.7254240512848
NSG,yi-128-ip_20_variants,0.5015,4.803657531738281e-05,269.1853783130646
NSG,yi-128-ip_20_variants,0.45175,4.49979305267334e-05,272.7254240512848
NSG,yi-128-ip_20_variants,0.63625,5.71143627166748e-05,242.92082262039185
NSG,yi-128-ip_20_variants,0.61475,5.4881572723388685e-05,231.3592128753662
NSG,yi-128-ip_20_variants,0.61475,5.608201026916504e-05,231.3592128753662
NSG,yi-128-ip_20_variants,0.711,7.942199707031249e-05,231.3592128753662
NSG,yi-128-ip_20_variants,0.61475,5.866885185241699e-05,231.3592128753662
NSG,yi-128-ip_20_variants,0.63625,5.760908126831054e-05,242.92082262039185
NSG,yi-128-ip_20_variants,0.5015,4.718661308288574e-05,269.1853783130646
NSG,yi-128-ip_20_variants,0.45175,4.3839216232299805e-05,272.7254240512848
NSG,yi-128-ip_20_variants,0.5015,4.840731620788575e-05,269.1853783130646
NSG,yi-128-ip_20_variants,0.71725,8.188009262084961e-05,242.92082262039185
HNSW,yi-128-ip_20_variants,0.9775,0.0005459141731262207,156.1515600681305
HNSW,yi-128-ip_20_variants,0.94175,0.0002213704586029053,93.62980246543884
HNSW,yi-128-ip_20_variants,0.9145,0.00014513015747070313,54.24120807647705
HNSW,yi-128-ip_20_variants,0.8555,0.0003157913684844971,173.37019848823547
HNSW,yi-128-ip_20_variants,0.219,3.630876541137695e-05,11.891935110092165
HNSW,yi-128-ip_20_variants,0.3365,5.8839321136474614e-05,20.81448769569397
HNSW,yi-128-ip_20_variants,0.52825,6.720781326293945e-05,33.25817084312439
HNSW,yi-128-ip_20_variants,0.64175,8.383274078369141e-05,44.68925356864929
HNSW,yi-128-ip_20_variants,0.39375,3.544926643371582e-05,15.86164927482605
HNSW,yi-128-ip_20_variants,0.82675,0.00013312220573425293,68.40537619590759
FLATNAV,yi-128-ip_20_variants,0.8745,8.524417877197265e-05,51.818320989608765
FLATNAV,yi-128-ip_20_variants,0.681,5.7996511459350585e-05,14.367411136627195
FLATNAV,yi-128-ip_20_variants,0.38625,4.9220323562622075e-05,10.74794626235962
FLATNAV,yi-128-ip_20_variants,0.86925,7.046341896057128e-05,22.355488777160645
FLATNAV,yi-128-ip_20_variants,0.886,0.00010515451431274414,27.78423857688904
FLATNAV,yi-128-ip_20_variants,0.10275,7.990598678588867e-05,8.820894241333008
FLATNAV,yi-128-ip_20_variants,0.83725,6.821036338806152e-05,25.205219268798828
FLATNAV,yi-128-ip_20_variants,0.681,5.579710006713867e-05,12.841630697250366
FLATNAV,yi-128-ip_20_variants,0.96875,0.0001307845115661621,40.06642031669617
FLATNAV,yi-128-ip_20_variants,0.38625,4.211664199829102e-05,7.419609308242798
FLATNAV,yi-128-ip_20_variants,0.83625,6.0074329376220696e-05,17.318037748336792
NSG,yandex-200-cosine_20_variants_10k,0.913,6.959915161132812e-05,13.587563037872314
NSG,yandex-200-cosine_20_variants_10k,0.913,6.421327590942382e-05,13.587563037872314
NSG,yandex-200-cosine_20_variants_10k,0.90475,8.698821067810059e-05,18.206629276275635
NSG,yandex-200-cosine_20_variants_10k,0.95525,0.0001253783702850342,18.206629276275635
NSG,yandex-200-cosine_20_variants_10k,0.90475,8.569002151489258e-05,18.206629276275635
NSG,yandex-200-cosine_20_variants_10k,0.81775,0.00010307550430297853,18.54230237007141
NSG,yandex-200-cosine_20_variants_10k,0.89375,8.478641510009766e-05,17.80764365196228
NSG,yandex-200-cosine_20_variants_10k,0.913,6.833195686340332e-05,13.587563037872314
NSG,yandex-200-cosine_20_variants_10k,0.9525,0.00010931849479675293,13.587563037872314
NSG,yandex-200-cosine_20_variants_10k,0.81775,0.00010277390480041505,18.54230237007141
NSG,yandex-200-cosine_20_variants_10k,0.90475,9.073019027709961e-05,18.206629276275635
NSG,yandex-200-cosine_20_variants_10k,0.95025,0.00011436581611633301,17.80764365196228
NSG,yandex-200-cosine_20_variants_10k,0.89375,8.292317390441895e-05,17.80764365196228
NSG,yandex-200-cosine_20_variants_10k,0.89525,0.00014530897140502928,18.54230237007141
NSG,yandex-200-cosine_20_variants_10k,0.81775,0.0001006162166595459,18.54230237007141
NSG,yandex-200-cosine_20_variants_10k,0.89375,8.745670318603515e-05,17.80764365196228
HNSW,yandex-200-cosine_20_variants_10k,0.55175,7.213950157165527e-05,0.8896396160125732
HNSW,yandex-200-cosine_20_variants_10k,0.9715,0.0002322697639465332,3.801919460296631
HNSW,yandex-200-cosine_20_variants_10k,0.68275,0.00010959148406982421,0.6412193775177002
HNSW,yandex-200-cosine_20_variants_10k,0.83025,8.84127616882324e-05,1.0897495746612549
HNSW,yandex-200-cosine_20_variants_10k,0.9145,0.00021334886550903318,2.8254404067993164
HNSW,yandex-200-cosine_20_variants_10k,0.743,7.487177848815919e-05,0.8083736896514893
HNSW,yandex-200-cosine_20_variants_10k,0.99925,0.0005469560623168945,4.05010199546814
FLATNAV,yandex-200-cosine_20_variants_10k,0.8455,8.971810340881348e-05,0.5249717235565186
FLATNAV,yandex-200-cosine_20_variants_10k,0.902,6.209373474121094e-05,0.8635118007659912
FLATNAV,yandex-200-cosine_20_variants_10k,0.9475,8.661508560180663e-05,0.8635532855987549
FLATNAV,yandex-200-cosine_20_variants_10k,0.79825,0.00012894749641418458,0.4100127220153808
FLATNAV,yandex-200-cosine_20_variants_10k,0.94175,7.971525192260741e-05,1.3438491821289062
FLATNAV,yandex-200-cosine_20_variants_10k,0.67075,3.944039344787598e-05,0.2155888080596923
FLATNAV,yandex-200-cosine_20_variants_10k,0.908,6.34920597076416e-05,0.6333611011505127
FLATNAV,yandex-200-cosine_20_variants_10k,0.8875,6.353974342346191e-05,0.6483442783355713
FLATNAV,yandex-200-cosine_20_variants_10k,0.79825,5.254387855529786e-05,0.3393082618713379
FLATNAV,yandex-200-cosine_20_variants_10k,0.8455,5.123019218444824e-05,0.4669408798217773
FLATNAV,yandex-200-cosine_20_variants_10k,0.978,0.00017509937286376955,1.4484901428222656
NSG,deep_10k,0.97925,8.890867233276368e-05,15.643498182296751
NSG,deep_10k,0.98825,0.00013490438461303712,21.53499412536621
NSG,deep_10k,0.97125,9.603381156921387e-05,21.53499412536621
NSG,deep_10k,0.97125,9.91976261138916e-05,21.53499412536621
NSG,deep_10k,0.97925,9.446263313293458e-05,15.643498182296751
NSG,deep_10k,0.95525,0.00014690279960632324,23.42304730415344
NSG,deep_10k,0.99175,0.00012273550033569335,15.643498182296751
NSG,deep_10k,0.9775,0.00013025879859924317,15.52182149887085
NSG,deep_10k,0.91675,0.00011116027832031249,23.42304730415344
NSG,deep_10k,0.91675,9.813904762268065e-05,23.42304730415344
NSG,deep_10k,0.9905,0.0002239227294921875,15.52182149887085
NSG,deep_10k,0.9775,0.0001344454288482666,15.52182149887085
NSG,deep_10k,0.97925,8.798956871032715e-05,15.643498182296751
NSG,deep_10k,0.9775,0.000135650634765625,15.52182149887085
NSG,deep_10k,0.97125,9.657979011535647e-05,21.53499412536621
NSG,deep_10k,0.91675,0.00011916637420654297,23.42304730415344
HNSW,deep_10k,0.835,0.0002596652507781982,1.777791976928711
HNSW,deep_10k,0.98,0.00015945315361022948,3.3554461002349854
HNSW,deep_10k,0.9305,9.155511856079101e-05,1.4214282035827637
HNSW,deep_10k,0.99975,0.0004957950115203857,5.441795349121094
HNSW,deep_10k,0.9925,0.0002475905418395996,4.007872104644775
HNSW,deep_10k,0.70675,7.997274398803711e-05,0.7365467548370361
HNSW,deep_10k,0.858,8.862257003784179e-05,1.027926683425903
FLATNAV,deep_10k,0.95225,7.626771926879882e-05,0.6420917510986328
FLATNAV,deep_10k,0.9955,0.00012190818786621095,1.1419055461883545
FLATNAV,deep_10k,0.9245,9.294748306274413e-05,0.4443914890289306
FLATNAV,deep_10k,0.83575,3.154635429382324e-05,0.1860744953155517
FLATNAV,deep_10k,0.98525,7.45999813079834e-05,0.7238256931304932
FLATNAV,deep_10k,0.9245,4.3398141860961915e-05,0.3636484146118164
FLATNAV,deep_10k,0.9005,7.048606872558593e-05,0.3284282684326172
FLATNAV,deep_10k,0.98,7.026195526123047e-05,1.1296393871307373
FLATNAV,deep_10k,0.963,7.520437240600585e-05,0.5853607654571533
